date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum,dow,dow_sin,dow_cos,month,month_sin,month_cos,is_weekend,is_friday,is_monday,is_peak_month,lag_1,lag_1_orders,lag_7,lag_7_orders,lag_14,lag_14_orders,lag_28,lag_28_orders,ma7,std7,growth_wow_7,ma14,std14,growth_wow_14,ma28,std28,growth_wow_28,stl_trend,stl_seasonal,stl_resid,is_anomaly,dow_x_month,is_friday_dec,is_friday_mar,avg_check,work_share
2021-03-19,2021-03-19,3.0,2570.0,0.0,2570.0,-2.152941176470588,739.3529411764706,85.20588235294117,1.1411764705882357,2.2,1867.0,6.0,0.0,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,5650.0,4.0,2950.0,2.0,650.0,4.0,275.0,2.0,3567.8571428571427,1507.840224578559,-380.0,2715.3571428571427,1494.7681091875738,-380.0,2022.6785714285713,1433.5053255469797,-380.0,4049.3979733620295,-679.5058689510191,-799.8921044110102,0,12,0,1,856.6663811112063,0.999999999610895
2021-03-20,2021-03-20,4.0,910.0,0.0,910.0,-1.9411764705882353,736.0,80.47058823529412,2.111764705882353,3.6,1176.0,6.0,16.3,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,2570.0,3.0,2440.0,4.0,1900.0,1.0,200.0,3.0,3349.285714285714,1784.1534607282372,-1530.0,2644.6428571428573,1558.37223022502,-1530.0,2048.035714285714,1406.0873722019314,-1530.0,4042.9297340634876,-85.45138797184268,-3047.478346091645,0,15,0,0,227.4999431250142,0.9999999989010989
2021-03-21,2021-03-21,3.0,4500.0,0.0,4500.0,-3.9176470588235297,738.7647058823529,72.20588235294117,1.1058823529411763,1.8,1212.0,6.0,17.4,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,910.0,4.0,1950.0,4.0,2066.6666666666665,2.0,50.0,1.0,3713.5714285714284,1709.6020840284043,2550.0,2818.452380952381,1623.29601182361,2550.0,2206.964285714286,1423.2716074720609,2550.0,3936.4804270899403,-557.0152828446354,1120.534855754695,0,18,0,0,1499.9995000001666,0.9999999997777776
2021-03-22,2021-03-22,4.0,5560.0,0.0,5560.0,-4.4228571428571435,739.6571428571428,76.97142857142858,1.3828571428571428,3.1,2050.0,6.0,8.1,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,4500.0,3.0,5000.0,4.0,2233.3333333333335,3.0,950.0,1.0,3793.5714285714284,1790.9976602574325,560.0,3056.0714285714284,1768.0804221304172,560.0,2371.6071428571427,1534.7558807867947,560.0,3809.3122406637594,469.7851030137968,1280.9026563224434,0,0,0,0,1389.9996525000868,0.9999999998201439
2021-03-23,2021-03-23,1.0,300.0,0.0,300.0,-1.152941176470588,741.2647058823529,88.3529411764706,0.9264705882352942,1.8,1033.0,6.0,15.7,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,5560.0,4.0,4765.0,8.0,2400.0,4.0,1275.0,1.5,3155.714285714286,2147.0666589780603,-4465.0,2906.0714285714284,1911.300582740039,-4465.0,2336.785714285714,1571.1861478604937,-4465.0,3648.4839391709766,667.3429115113644,-4015.826850682341,0,3,0,0,299.99970000030004,0.9999999966666667
2021-03-24,2021-03-24,6.0,4925.0,0.0,4925.0,-2.3028571428571425,746.2571428571429,83.54285714285714,1.6942857142857142,4.7,3748.0,6.0,0.0,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,300.0,1.0,2600.0,5.0,10.0,1.0,1600.0,2.0,3487.8571428571427,2225.1851180348535,2325.0,3257.1428571428573,1785.696065841115,2325.0,2455.535714285714,1637.6819192493103,2325.0,3397.43109445305,1073.7537527265772,453.815152820373,0,6,0,0,820.8331965278005,0.9999999997969542
2021-03-25,2021-03-25,5.0,2200.0,0.0,2200.0,2.161764705882353,745.2941176470588,65.23529411764706,0.9411764705882352,2.2,1315.0,6.0,0.0,3,0.43388373911755823,-0.900968867902419,3,1.0,6.123233995736766e-17,0,0,0,0,4925.0,6.0,5650.0,4.0,1480.0,1.5,3850.0,3.0,2995.0,2040.9168691219731,-3450.0,3308.5714285714284,1740.3695767670326,-3450.0,2396.6071428571427,1615.1779120839053,-3450.0,3055.37191218313,-538.1386175769168,-317.23329460621335,0,9,0,0,439.99991200001756,0.9999999995454546
2021-03-26,2021-03-26,1.0,1450.0,0.0,1450.0,3.16,743.5142857142857,66.88571428571429,0.8914285714285715,1.8,1285.0,6.0,0.0,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,2200.0,5.0,2570.0,3.0,2950.0,2.0,1545.0,5.0,2835.0,2122.076420238749,-1120.0,3201.4285714285716,1808.9631843124387,-1120.0,2393.214285714286,1617.1316582509867,-1120.0,2605.013864743313,-794.701783439924,-360.3120813033893,0,12,0,1,1449.9985500014502,0.9999999993103448
2021-03-27,2021-03-27,2.0,2450.0,0.0,2450.0,2.3,745.4285714285714,64.74285714285715,1.977142857142857,4.0,4035.0,6.0,1.8,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,1450.0,1.0,910.0,4.0,2440.0,4.0,810.0,3.0,3055.0,1963.1203902630725,1540.0,3202.1428571428573,1808.6413454534074,1540.0,2451.785714285714,1587.0856076606303,1540.0,2201.541754829002,-276.06914665494975,524.5273918259477,0,15,0,0,1224.999387500306,0.9999999995918368
2021-03-28,2021-03-28,3.0,450.0,0.0,450.0,1.5147058823529411,753.6176470588235,49.73529411764706,1.35,3.1,6637.0,6.0,0.0,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,2450.0,2.0,4500.0,3.0,1950.0,4.0,1725.0,3.0,2476.4285714285716,2060.6566798913686,-4050.0,3095.0,1928.9514888026192,-4050.0,2406.25,1626.5114923583144,-4050.0,1986.02647749063,-886.071255719186,-649.955221771444,0,18,0,0,149.99995000001667,0.9999999977777778
2021-03-29,2021-03-29,1.0,250.0,0.0,250.0,2.677142857142857,757.0571428571428,46.74285714285714,1.2571428571428571,3.6,5101.0,6.0,0.0,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,450.0,3.0,5560.0,4.0,5000.0,4.0,2640.0,3.0,1717.857142857143,1678.2129809782093,-5310.0,2755.714285714286,1985.030378708497,-5310.0,2320.8928571428573,1675.7567839023761,-5310.0,1918.4261571748768,-259.00968698084796,-1409.416470194029,0,0,0,0,249.99975000025003,0.999999996
2021-03-30,2021-03-30,2.0,2075.0,0.0,2075.0,2.35,758.5,52.47058823529411,1.411764705882353,3.5,6757.0,6.0,0.0,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,250.0,1.0,300.0,1.0,4765.0,8.0,750.0,1.0,1971.4285714285713,1558.0722979740851,1775.0,2563.5714285714284,1904.1204597594972,1775.0,2368.214285714286,1648.235865033962,1775.0,1900.4718398695898,1030.1227786245531,-855.5946184941429,0,3,0,0,1037.4994812502594,0.9999999995180724
2021-03-31,2021-03-31,3.0,1500.0,0.0,1500.0,0.48,750.0571428571428,70.31428571428572,1.7857142857142858,4.0,1367.0,6.0,4.9,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,2075.0,2.0,4925.0,6.0,2600.0,5.0,775.0,2.0,1482.142857142857,855.2185741222913,-3425.0,2485.0,1925.0814168596755,-3425.0,2394.1071428571427,1627.8489734236148,-3425.0,1911.2307234422772,3152.1548269011714,-3563.385550343449,0,6,0,0,499.9998333333889,0.9999999993333333
2021-04-01,2021-04-01,3.0,500.0,0.0,500.0,1.4085714285714286,742.4857142857143,95.14285714285714,0.9971428571428572,1.8,707.0,6.0,9.7,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,1500.0,3.0,2200.0,5.0,5650.0,4.0,1800.0,2.0,1239.2857142857142,858.7608736401487,-1700.0,2117.1428571428573,1758.6213069046144,-1700.0,2347.6785714285716,1663.5683756893723,-1700.0,1946.5864270110783,-1537.1122751304474,90.52584811936913,0,12,0,0,166.6666111111296,0.9999999980000001
2021-04-02,2021-04-02,3.0,1875.0,0.0,1875.0,2.5685714285714285,741.6857142857143,94.68571428571428,0.88,1.3,714.0,6.0,4.7,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,500.0,3.0,1450.0,1.0,2570.0,3.0,650.0,4.0,1300.0,890.575656527818,425.0,2067.5,1754.6594563311423,425.0,2391.4285714285716,1633.0967146751186,425.0,1996.1111527903315,-923.8738027917051,802.7626500013737,0,16,0,0,624.9997916667361,0.9999999994666666
2021-04-03,2021-04-03,1.0,2000.0,0.0,2000.0,3.6941176470588233,739.8823529411765,74.97058823529412,1.6147058823529412,3.6,1588.0,7.0,0.0,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,1875.0,3.0,2450.0,2.0,910.0,4.0,1900.0,1.0,1235.7142857142858,805.9488640283109,-450.0,2145.3571428571427,1723.2499085311858,-450.0,2395.0,1632.0912384727753,-450.0,2069.1804438248128,-803.5746011793022,734.3941573544894,0,20,0,0,1999.9980000020003,0.9999999995
2021-04-04,2021-04-04,2.0,4510.0,0.0,4510.0,1.526470588235294,736.8529411764706,91.38235294117646,0.8647058823529412,1.3,833.0,7.0,3.3000000000000003,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,2000.0,1.0,450.0,3.0,4500.0,3.0,2066.6666666666665,2.0,1815.7142857142858,1393.2050237115845,4060.0,2146.0714285714284,1724.30273373976,4060.0,2482.2619047619046,1678.543252793662,4060.0,2164.908022864943,-1613.2476348313205,3958.339611966377,0,24,0,0,2254.9988725005637,0.9999999997782705
2021-04-05,2021-04-05,1.0,650.0,0.0,650.0,2.173529411764706,740.4117647058823,73.47058823529412,1.1764705882352942,2.2,3193.0,7.0,0.2,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,0,0,1,1,4510.0,2.0,250.0,1.0,5560.0,4.0,2233.3333333333335,3.0,1872.857142857143,1324.80771291174,400.0,1795.357142857143,1454.7844993539184,400.0,2425.714285714286,1713.545011937684,400.0,2321.0984836237367,-1153.6240460740335,-517.4744375497032,0,0,0,0,649.99935000065,0.9999999984615384
2021-04-06,2021-04-06,3.0,900.0,0.0,900.0,3.691176470588235,745.7941176470588,68.3529411764706,1.1823529411764706,2.7,2438.0,7.0,5.1,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,650.0,1.0,2075.0,2.0,300.0,1.0,2400.0,4.0,1705.0,1368.6398357493317,-1175.0,1838.2142857142858,1415.6550632981714,-1175.0,2372.1428571428573,1737.6566961430565,-1175.0,2561.859091318156,1758.6293031022253,-3420.488394420381,0,4,0,0,299.99990000003334,0.9999999988888889
2021-04-07,2021-04-07,2.0,6650.0,0.0,6650.0,3.952941176470589,745.4117647058823,68.0,1.0794117647058823,2.7,2621.0,7.0,0.9,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,900.0,3.0,1500.0,3.0,4925.0,6.0,10.0,1.0,2440.714285714286,2304.384278882728,5150.0,1961.4285714285713,1742.3574089891354,5150.0,2609.285714285714,1852.6346176337731,5150.0,2841.244713471796,5184.775351612325,-1376.0200650841207,0,8,0,0,3324.998337500831,0.999999999849624
2021-04-08,2021-04-08,9.0,6090.0,0.0,6090.0,4.123529411764705,746.7058823529412,78.97058823529412,1.597058823529412,3.1,3161.0,7.0,0.1,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,6650.0,2.0,500.0,3.0,2200.0,5.0,1480.0,1.5,3239.285714285714,2481.532504608502,5590.0,2239.285714285714,2063.843368705446,5590.0,2773.9285714285716,1950.8019989618247,5590.0,3144.5200617127402,-1591.5451972488136,4537.025135536073,0,12,0,0,676.66659148149,0.9999999998357963
2021-04-09,2021-04-09,4.0,1885.0,0.0,1885.0,4.048571428571428,751.2285714285714,80.4,0.9685714285714284,1.8,1837.0,7.0,2.8000000000000003,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,6090.0,9.0,1875.0,3.0,1450.0,1.0,2950.0,2.0,3240.714285714286,2480.6189223851397,10.0,2270.3571428571427,2054.2989299044543,10.0,2735.8928571428573,1957.6124221874607,10.0,3600.0085839696926,-1007.8111666461123,-707.1974173235803,0,16,0,0,471.2498821875294,0.9999999994694959
2021-04-10,2021-04-10,3.0,1675.0,0.0,1675.0,3.065714285714286,756.8,91.34285714285714,1.1257142857142857,2.2,1205.0,7.0,2.2,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,1885.0,4.0,2000.0,1.0,2450.0,2.0,2440.0,4.0,3194.285714285714,2510.57169547002,-325.0,2215.0,2059.5210421544416,-325.0,2708.5714285714284,1967.2098388998977,-325.0,4256.587695004791,-1612.311450554747,-969.2762444500445,0,20,0,0,558.3331472222842,0.999999999402985
2021-04-11,2021-04-11,4.0,3180.0,0.0,3180.0,5.879411764705883,756.3235294117648,93.5,0.9058823529411764,1.3,1109.0,7.0,2.7,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,1675.0,3.0,4510.0,2.0,450.0,3.0,1950.0,4.0,3004.285714285714,2443.843333377819,-1330.0,2410.0,2008.1526144884797,-1330.0,2752.5,1963.3727123008048,-1330.0,4948.9339419189455,-2602.4442973038986,833.5103553849531,0,24,0,0,794.9998012500497,0.9999999996855347
2021-04-12,2021-04-12,6.0,4580.0,0.0,4580.0,7.303030303030303,762.9090909090909,77.06060606060606,0.9151515151515152,1.3,2278.0,7.0,0.0,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,0,0,1,1,3180.0,4.0,650.0,1.0,250.0,1.0,5000.0,4.0,3565.714285714286,2257.1376205484717,3930.0,2719.285714285714,1983.1771878079257,3930.0,2737.5,1947.1030237728041,3930.0,5582.7603759601525,-1959.8637859482742,957.1034099881217,0,0,0,0,763.3332061111323,0.9999999997816593
2021-04-13,2021-04-13,12.0,10595.0,0.0,10595.0,10.822857142857144,762.1428571428571,67.8,1.105714285714286,1.8,4256.0,7.0,0.0,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,4580.0,6.0,900.0,3.0,2075.0,2.0,4765.0,8.0,4950.714285714285,3147.6253331829744,9695.0,3327.8571428571427,2876.371053873341,9695.0,2945.714285714286,2425.0111547226156,9695.0,6006.967766303412,2169.259929701072,2418.772303995517,0,4,0,0,882.916593090284,0.9999999999056158
2021-04-14,2021-04-14,13.0,15050.0,0.0,15050.0,14.525714285714288,756.8571428571429,65.31428571428572,1.0457142857142858,2.2,7333.0,7.0,0.0,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,10595.0,12.0,6650.0,2.0,1500.0,3.0,2600.0,5.0,6150.714285714285,4974.489444967719,8400.0,4295.714285714285,4192.564323226968,8400.0,3390.3571428571427,3331.3146466721346,8400.0,6287.4373299788085,8253.5270268483,509.03564317289147,0,8,0,0,1157.6922186390602,0.9999999999335548
2021-04-15,2021-04-15,11.0,10735.0,0.0,10735.0,15.293939393939391,751.3333333333334,55.96969696969697,1.093939393939394,2.2,7626.0,7.0,0.0,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,15050.0,13.0,6090.0,9.0,500.0,3.0,5650.0,4.0,6814.285714285715,5266.291728667202,4645.0,5026.785714285715,4368.44612716399,4645.0,3571.964285714286,3587.793436001856,4645.0,6545.113790114517,-1866.9589982699106,6056.845208155394,0,12,0,0,975.9090021900907,0.9999999999068467
2021-04-16,2021-04-16,10.0,5980.0,0.0,5980.0,8.366666666666667,753.969696969697,49.0,2.6575757575757577,4.9,5893.0,7.0,0.0,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,10735.0,11.0,1885.0,4.0,1875.0,3.0,2570.0,3.0,7399.285714285715,4837.450627285884,4095.0,5320.0,4277.439924498333,4095.0,3693.75,3610.3271691798977,4095.0,6721.824103411667,-892.5066381770428,150.68253476537575,0,16,0,0,597.999940200006,0.9999999998327759
2021-04-17,2021-04-17,4.0,625.0,0.0,625.0,7.514705882352941,754.8529411764706,37.05882352941177,1.576470588235294,4.5,8617.0,7.0,0.0,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,5980.0,10.0,1675.0,3.0,2000.0,1.0,910.0,4.0,7249.285714285715,5055.880593074622,-1050.0,5221.785714285715,4374.225033403875,-1050.0,3683.5714285714284,3618.8577226704056,-1050.0,6738.429933937369,-1951.755272659421,-4161.674661277948,0,20,0,0,156.24996093750977,0.9999999984
2021-04-18,2021-04-18,4.0,3080.0,0.0,3080.0,4.982352941176471,753.3235294117648,52.5,2.320588235294118,5.4,6687.0,7.0,0.0,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,625.0,4.0,3180.0,4.0,4510.0,2.0,4500.0,3.0,7235.0,5069.418112564796,-100.0,5119.642857142857,4408.684813605332,-100.0,3632.8571428571427,3616.941983522728,-100.0,6624.304756082104,-2757.1579839697297,-787.1467721123745,0,24,0,0,769.9998075000481,0.9999999996753247
2021-04-19,2021-04-19,8.0,5085.0,0.0,5085.0,2.3823529411764706,759.0,39.5,1.8,4.9,8948.0,7.0,0.0,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,0,0,1,1,3080.0,4.0,4580.0,6.0,650.0,1.0,5560.0,4.0,7307.142857142857,5028.767954763588,505.0,5436.428571428572,4218.0297207671165,505.0,3615.8928571428573,3608.672951318356,505.0,6422.148361996558,-1965.98057164714,628.8322096505817,0,0,0,0,635.6249205468849,0.9999999998033431
2021-04-20,2021-04-20,9.0,10370.0,0.0,10370.0,4.605882352941176,759.9705882352941,35.544117647058826,1.0941176470588236,2.2,8861.5,7.0,0.0,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,5085.0,8.0,10595.0,12.0,900.0,3.0,300.0,1.0,7275.0,5004.912586649243,-225.0,6112.857142857143,4193.843800641104,-225.0,3975.535714285714,3764.400827657684,-225.0,6173.645266751015,3009.094388716786,1187.2603445321993,0,4,0,0,1152.2220941975452,0.9999999999035679
2021-04-21,2021-04-21,3.0,1220.0,0.0,1220.0,8.291176470588235,756.7058823529412,33.705882352941174,2.2823529411764705,4.5,2591.0,7.0,0.0,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,10370.0,9.0,15050.0,13.0,6650.0,2.0,4925.0,6.0,5299.285714285715,4065.7752731094915,-13830.0,5725.0,4386.988628976513,-13830.0,3843.214285714286,3794.784484751973,-13830.0,5841.842284738548,4735.293598448981,-9357.13588318753,0,8,0,0,406.6665311111563,0.9999999991803278
2021-04-22,2021-04-22,7.0,3860.0,0.0,3860.0,5.764705882352941,754.2058823529412,81.73529411764706,1.911764705882353,4.0,1266.0,8.0,2.9000000000000004,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,1220.0,3.0,10735.0,11.0,6090.0,9.0,2200.0,5.0,4317.142857142857,3290.275896667398,-6875.0,5565.714285714285,4413.122850851004,-6875.0,3902.5,3781.1042135960874,-6875.0,5422.812261381469,-1784.9679981793902,222.15573679792124,0,12,0,0,551.4284926530725,0.9999999997409327
2021-04-23,2021-04-23,6.0,5600.0,0.0,5600.0,8.022857142857143,754.7428571428571,74.42857142857143,1.1828571428571428,2.2,6508.0,8.0,0.4,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,3860.0,7.0,5980.0,10.0,1885.0,4.0,1450.0,1.0,4262.857142857143,3261.275130403819,-380.0,5831.071428571428,4284.5986162297395,-380.0,4050.714285714286,3762.701382400908,-380.0,4923.1534430375405,41.375854185393734,635.4707027770655,0,16,0,0,933.3331777778037,0.9999999998214285
2021-04-24,2021-04-24,5.0,3170.0,0.0,3170.0,6.831428571428571,747.9714285714285,87.94285714285714,1.0771428571428572,3.1,1556.0,8.0,3.4000000000000004,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,5600.0,6.0,625.0,4.0,1675.0,3.0,2450.0,2.0,4626.428571428572,2911.2006605031993,2545.0,5937.857142857143,4190.6483408278855,2545.0,4076.4285714285716,3753.806674599075,2545.0,4393.644933959478,-1012.1015263352476,-211.5434076242309,0,20,0,0,633.9998732000254,0.9999999996845427
2021-04-25,2021-04-25,3.0,2000.0,0.0,2000.0,5.551428571428571,740.2285714285714,86.62857142857143,2.0085714285714285,4.9,1343.0,8.0,3.2,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,3170.0,5.0,3080.0,4.0,3180.0,4.0,450.0,3.0,4472.142857142857,3032.8917130120417,-1080.0,5853.571428571428,4261.648484119472,-1080.0,4131.785714285715,3709.514846556813,-1080.0,3854.8831559455693,-2175.37744099678,320.4942850512107,0,24,0,0,666.6664444445184,0.9999999995
2021-04-26,2021-04-26,1.0,20.0,0.0,20.0,5.426470588235294,742.2941176470588,64.0,1.5117647058823531,3.1,5447.0,8.0,0.5,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,0,0,1,1,2000.0,3.0,5085.0,8.0,4580.0,6.0,250.0,1.0,3748.5714285714284,3439.2752558808443,-5065.0,5527.857142857143,4532.147866708928,-5065.0,4123.571428571428,3718.6723181162156,-5065.0,3331.4055290194106,-1759.7011402567812,-1551.7043887626294,0,0,0,0,19.999980000020003,0.9999999500000024
2021-04-27,2021-04-27,8.0,3620.0,0.0,3620.0,7.620588235294118,743.0294117647059,50.5,0.8970588235294118,1.3,1892.0,8.0,0.0,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,20.0,1.0,10370.0,9.0,10595.0,12.0,2075.0,2.0,2784.285714285714,1854.5426852538392,-6750.0,5029.642857142857,4310.21749597829,-6750.0,4178.75,3698.557432747713,-6750.0,2871.8120129317317,1270.1925101647346,-522.0045230964665,0,4,0,0,452.4999434375071,0.999999999723757
2021-04-28,2021-04-28,7.0,18000.0,0.0,18000.0,5.4875,740.90625,73.96875,1.35,3.6,4327.5,8.0,0.0,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,3620.0,8.0,1220.0,3.0,15050.0,13.0,1500.0,3.0,5181.428571428572,5908.791271124262,16780.0,5240.357142857143,4873.11836044899,16780.0,4768.035714285715,4486.48120371298,16780.0,2540.813382239068,3196.074520603511,12263.112097157422,0,8,0,0,2571.428204081685,0.9999999999444444
2021-04-29,2021-04-29,4.0,1775.0,0.0,1775.0,6.00909090909091,745.5454545454545,77.53030303030303,1.3363636363636364,3.6,4080.0,8.0,0.4,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,18000.0,7.0,3860.0,7.0,10735.0,11.0,500.0,3.0,4883.571428571428,6037.651802291538,-2085.0,4600.357142857143,4680.547906900559,-2085.0,4813.571428571428,4447.862336570163,-2085.0,2281.7440875437815,-600.703150117514,93.95906257373281,0,12,0,0,443.7498890625277,0.9999999994366197
2021-04-30,2021-04-30,6.0,2650.0,0.0,2650.0,6.755882352941176,749.9411764705883,59.64705882352941,1.261764705882353,3.1,4580.0,8.0,0.3,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,1775.0,4.0,5600.0,6.0,5980.0,10.0,1875.0,3.0,4462.142857142857,6082.102060652259,-2950.0,4362.5,4689.647251782786,-2950.0,4841.25,4431.279103232019,-2950.0,2085.8783258412595,893.3378101359391,-329.2161359771985,0,16,0,0,441.66659305556783,0.9999999996226415
2021-05-01,2021-05-01,6.0,6420.0,0.0,6420.0,10.955882352941176,743.9411764705883,65.11764705882354,2.3323529411764703,4.5,2403.0,8.0,0.4,5,-0.9749279121818236,-0.2225209339563146,5,0.49999999999999994,-0.8660254037844387,1,0,0,0,2650.0,6.0,3170.0,5.0,625.0,4.0,2000.0,1.0,4926.428571428572,6091.064982336636,3250.0,4776.428571428572,4589.0502740308275,3250.0,4999.107142857143,4404.965013013502,3250.0,1985.4757529957265,150.81403290261915,4283.710214101655,0,25,0,0,1069.9998216666963,0.9999999998442367
